album_id,album_date
5ee88e9e-849f-3b1e-90fb-6081ca541223,1992-12
062a51f8-bd0a-4b2f-8bcb-a3ce2560cf9c,2005-05-05
0e3c48c3-8409-4c86-8678-fde4006c3831,1992
9dc37b12-e898-4638-80e8-d48b8e30aa9b,1990
bd09b6ce-c9d4-45b4-9a72-002291cc7ba2,1991
86c3d5d7-2652-4d55-9778-a9be1ab970c7,1992
c7eba164-854d-4c9a-aa1b-217b25dcf9f9,1997
050f4d2f-7e07-4ef3-a3b3-b61737f7b21d,1996
a1b542e3-4a75-4b77-9c92-9343129486e3,1996
0b524155-f41b-4b40-a8e3-d9bf9bb9d164,2002
15c44d9a-32fa-40d2-b125-f4af94acc7bc,2006
54b7fa35-b8aa-470f-bb90-28292a051865,2004
20b3a31c-b2f1-4b46-9ad7-fdbb0ccdd8d5,2007-10-01
627dd34a-2f22-4ec3-878e-b3911076f1ec,1991
ac077b45-852d-4f0d-91b7-e95b05ef84c2,2007-04-17
06e031b0-19d5-456e-ba4e-fd56f7496a5f,2008-04-29
aedbcb7e-2dd3-4ed7-8fd6-09119e36ba07,2002
831e69e9-d905-4941-b520-dd0e1b70235c,1991-04-29
9051d126-fd6c-43ae-9278-03109b3a0652,2000
71f3ed3d-a987-4326-8e45-a555d0dcccc1,2002
ef6af153-c994-4368-81d8-142188ad2f79,1999
4731b2d8-88c8-437a-85fc-9ce6a24e672a,2000
1f25176f-522b-4509-bfea-a71b61ea50cc,2001-02
fadbe508-7627-45f8-b3cc-83a06c2c88ba,2001
5251d223-7a5c-4525-99d6-04fa05504289,1999
316f588c-90eb-446e-8634-1882b452062d,1999
015d359a-9d59-4b58-99c4-fee985cb0773,2001-03
5b855f83-c660-4eb2-aea1-e686d600f2cd,1998
ef7bbfaf-795c-47ab-a490-b09cf7bcac8f,1990
dca44ecc-e149-4905-bb6c-082a7dbe8d2a,2001-06-12
532425af-26bf-49c9-9329-baa370811843,1998-04
f13a80a2-8dd2-4f34-b4ba-665e1c93ade9,2005-04
e3d2f695-ed96-4de9-9fab-fab01e98dfec,1991-01
6e81d5ce-c8c4-4fee-9f53-d4422445786b,2001
12f354d4-3db6-4a15-8269-8ae923f86404,1993
68f6d4d4-698c-4b02-a83c-6ed6b409e6cb,1990
eb478dfd-3a74-452a-9a14-7e8a515d45ff,2003
5d522f13-9498-4ffe-a8bd-e80ba6040c7e,2001
d37c00ca-ae0d-4477-9069-9f56df2bfe9c,2002-06-24
6549c53f-c9dc-4547-9733-ede7014a5058,1993
4185ee0d-556e-4b8f-8cd1-3566059936da,1988
a5c66c30-58b3-4895-83fb-9255a6dba824,1998-04-27
a9de0f43-d0c9-4378-b3c9-31d4e1114aeb,1998
d0f98207-a85f-41c0-80a5-413876216718,1991-02-22
04a4726d-b5d5-4ecb-a042-efc50182ce06,1991
1055f1f8-12c7-496f-8aec-679b8de3f474,2004
9acf0acc-e097-4dbe-8021-cfee9fa8a98d,2002-10-14
43a81ff0-4d9c-4413-943f-75d392c4f62f,2001
6cb69a90-698e-4e6a-8ea7-7db67424539d,2002
e3e1dab2-5b0a-4318-85c4-5b2a6c55577e,1998-10-13
44eeb4ae-bf67-4c14-b319-6b285f57fcf0,2006-07-31
e0cdb4b9-91ac-4d8a-9c4c-e9ea1a876cca,2003-10
3e14d1c5-4394-4a6d-b38e-eb9b8229941d,2005-02
38c14d01-7292-4e36-a61b-f506bc7d5ebb,1995
067d4285-aa1d-49bf-8e39-692d434452f5,2000-04
9e1ae67a-2039-415c-aadd-dccbc23185e4,1998
21763fce-9616-46c7-9493-8b21a604a887,1993
aa4c4227-4ff7-42b4-acf8-6c546af7af84,1997
eca56a3d-2830-42bb-9b8e-aebd8ded605d,2002-07-16
6aff3e2c-54e2-4b8b-a0d6-0aef67bc74e0,2008
18901ca1-2cc5-4ddf-aae4-09bfebdb0d2b,2001
1ccb1246-fc7d-426a-bb9c-e3d4a3767e61,2003-03
35ac2c3e-398b-4167-ab10-c33c66557d52,1995-09
e98cfdb0-bdad-4e0e-8425-0c766cfc296f,1993-05
cff2aef3-e5c9-48b4-97b9-f3e2783fe32c,1994
b87b1d89-606d-40b6-95b9-d21615082b7f,1999-07
8ed0b28b-f9aa-434a-8f7a-37b4001d7514,2002
1fc0762a-327f-4dce-89a9-1860faf0e19a,2005
a522936e-7ef5-482c-99af-47ef4512cf72,1994
f7750e68-d7b1-4790-b9eb-c3b4ec68d6f6,1991-07
8fa07ef9-01f8-425e-bbb7-205394524ea6,1996
4c853e3e-530d-4259-8e8e-41830c3ac48b,2006-09-25
0c2ba173-50f1-47ad-b8cf-8b42986d096d,2006
f267a4c0-0648-4bfd-9d4b-a3d4e3c9ff5a,2006
99f8fa3b-d69d-45a3-977b-9b7f1e0ed4fa,1994-11
3f78cff0-ea27-4b15-bf53-8aaa77459fa3,1999-01
718ed4d5-af50-498f-a91a-6bec4030b852,2006-11-03
3537b156-7c2c-43d7-a229-93c4d15c7a33,2001-11
5d50c1ef-48c5-3ff3-b2f3-ad9711403459,2004
da14fca5-d33b-4290-8507-23639aaffd3a,2002-05
e9602081-760f-49cf-a748-3d82a89ad130,2002
05d5bed0-04a1-42ae-a75a-3c32450e0a97,2005-01-25
d643ff73-ffe4-4040-a000-b6201776d5e2,2001
b703a571-d645-4915-b9e7-9e1fe1dd937a,2001
798d21e8-c7be-4c35-b7be-72e50e35e660,2009
37470d06-94fb-4bdd-b051-81f63abff03c,2003
a59556a3-ea9f-400c-a54d-255531fdf2e9,1989
daa0f5f8-96b2-4d47-a3a8-e56cbb133337,2003-10-13
277a1091-f7d9-4500-a6d4-39b816f631fe,1999
179cccdf-3e01-41cb-8ff4-cb500d3d1f93,2003
8cdcfbff-c967-413a-b207-e7873dd68e42,2001-01
14809897-07b0-421f-b98b-d8c3d9d6e7cd,1999-10-11
c5cc2126-98c2-442d-93d9-3bec0afed904,1999
bf9c3631-b259-49c4-8bc6-59c74b2406fd,2007-02
c6bf74ed-63eb-433e-acbc-f3e9c5499a5c,2006-02-22
f7283ba9-2045-46aa-b924-4fd1cc63677b,1994
73f2bb9b-aa03-49c1-bf1f-b57cb06fd569,1986
ec2be6b6-51ce-418c-970e-4af3e26d5c40,1995
6fa45d1c-bea2-47af-b7b4-f21ff14c1951,2008-06-03
33181324-be88-4c02-822e-56b3b5ca3c57,2007
1bedfbbb-fea6-4be9-8297-7a38f62ea7fa,1997
bf7088d9-dd6f-4345-ae2a-cadfd1449970,2004-08-02
cdef257a-2535-477f-bc8f-d6ea1cc94721,1993-01-11
e77be14c-783e-4e6a-bd45-ad9d2be671bd,2001
28683fb8-d496-4d11-9f8b-ee0fbe9af9d4,2004-10-26
97effb30-55fa-4d5b-9e72-4db9c52820cb,2000
d0c08f8e-23ed-4a6f-ae9b-d00cfc1bf48b,1998
0a459bb8-fa9a-4c04-ad4c-1bbef8f0ec3a,2002
1faa298c-54e3-47b8-96ba-20c18fcd33be,2005
07a3045c-84a9-4054-a2fd-d627605d3ee2,2005-08-31
7a3a04fe-a520-46a1-b05a-7cc986de1490,2001
c2031ee5-8e07-4552-a173-3d6de48b49b0,2000-06-12
d55ceafe-2377-4b77-836e-8f86db53be7b,2006-11-10
b12d1edf-ccf5-44c5-b592-de5e2930f562,2007
f51db1b6-78e7-458d-8463-79737f21ce41,1985-09
34225aca-fe99-4ad6-ae93-f3a53f080f09,1996
d168208c-d297-4122-b0a1-8f1b3d8889cd,1997-02-17
933e0496-5c9a-492b-a4b3-61256db5ab8c,1991
46919254-c407-4319-bf7e-94864b8210a0,1992
20d3189e-7bfd-4fd2-8235-8c6dffd89521,1991
61b4e658-4957-4112-ad4d-8665ea506161,2002
fe2efd0b-4149-4e39-8384-e3d16f77e97f,2007-02-25
a44b978b-1181-463e-8bb9-9bc2ae19d8a8,2005-06-13
30ccdaae-9a0e-4ff1-9248-afc9acba1e1c,2005
8b176584-0551-4b26-b494-74cad153ee1a,2009-06-15
ee977786-4381-4902-b1ec-879e78f8fa06,2003-02
a1ba335b-6b5c-4597-bd1f-e4f10403cdbe,2006
a1a469b6-c8f5-401d-ba95-e1a5300c5fac,2000
15a6d12b-1b3a-4723-a9fc-e7a6ecb2a7f7,1987
94882513-17a7-4b5e-8618-aa0cb2bb2005,2009-04-01
67b3c65e-db66-4bf9-9a06-308f82dba1a2,1983-06
17e1bb88-94a6-452b-bad9-6ca5e8fd3383,2008-05-19
8cb5de28-9a9a-4124-b862-d51d578a0cc2,1989
8bc384a4-e002-40e0-9685-334e57ca4503,1999
8b0d4ecf-0475-3d95-88a9-3ea446b54c5b,1990-08-21
3ebfbc5d-1ad7-41bc-a430-00f8060d844d,2005-03-22
274929de-d25d-42f5-a8f1-c9e6babb1f23,2011-11-02
4240ee43-16df-37d7-9d10-50f84d184167,1988-07-01
17f3fda2-178d-4878-887d-923abc72e60f,1989-10-23
ac661fbd-5bf3-4ad0-b0f2-d13e7d980c98,2002-09-05
52409817-f8eb-4e08-8e6e-8a1f8504228b,1999-11-16
9cb10460-f2c5-43e7-bb31-a56846dcc6e3,1993
4f4c2e98-4dfd-462f-bab6-4002d7415474,2008-09-29
72b7973b-defc-3710-a9ed-c4ad72411357,2005-06-21
f77d1c62-19be-444d-baf8-5cd144ddadd6,1988
09d8f7c5-5b66-4574-a7d6-acb1a4910759,2008-03
a566fc16-28c9-4538-ab0d-34f660b3cc36,1989-09-18
0e451451-67e8-412a-9f81-4b2b21676850,2008
5b62931f-4022-4462-a698-cd177eae4d41,1987
6a880924-0144-37a8-b8fe-f58ecaf23e7b,1990-06
d0db4a29-19ca-36b6-bc73-7a8b6ee2820a,1993-05-11
c8c73fc1-0e91-3e72-8bff-17189891fb45,1988-09-30
d3339a3d-d8f1-46f0-9319-6944603acf14,2009-06
3ec6db67-2d82-43b8-92a1-a3ebd2af1c5f,2009-09-25
d4d806f3-ff45-496b-b781-609495419857,1988-10-01
2fbbf5bc-dea6-3318-934a-3b4b169cd9e9,2007-01-26
126cb961-69d6-3913-aa22-5f8b82e1682c,1992-02-25
cc45fa2c-c31f-3baf-a105-3f970ac990e0,2005-06-28
5cce1be9-0407-484a-830e-2b61d38d69e6,1999
5abdc95f-0829-4283-878c-8020ab106786,1991
d55f7b58-1ab7-3a57-8d39-d8d659ca806f,2009-12-23
c087008a-f78c-4586-96a7-c077338c3f1a,2005-08-29
ddfb4699-8826-4b04-828e-00b650bbcaf7,1986
9904c03d-3cc2-4269-a1b1-ad13a6c375a9,1988
e2c7a442-e39f-460d-ab6f-fd4e4b02d787,1984
14245dfa-2497-434e-b0a5-3aa2df545621,2007-07-04
08979ee9-9165-4059-ad62-5dbb2190cebb,2008-01-10
b0b31dc5-f871-4a7f-ba14-4922ae37bbb9,1987
c4d49030-d9bb-4c13-a9f4-a6b1a8857873,1987
ed3ea709-2ab1-4b04-a4a4-038e8c5fa24a,2008-07-25
a6d7b0ab-95ee-4174-9ed0-73b2eaf59af7,2009-03-23
4a398efb-ebd7-4f9e-8125-caebe36acdb9,2008
7c3e2f8a-396e-4c03-9657-5f28e4fb8b10,2008-05-30
96440d54-0295-4caa-bae4-03e8cc999d4b,2009-02-23
03aa31eb-7b37-4f09-b07d-cfd5a94026a9,2003-04-28
e573b449-cc68-4e7b-9758-38963d2b7602,1989
270720b1-67a0-4d91-82dc-155a266957a2,2008-05-15
452a8587-207c-499a-b833-ee690ea6a6fe,1999-08-31
7c1349e7-aca6-48cd-aa4c-f33a6d831fea,2008-09-29
16e2076a-324d-40f8-ba66-185d8a97df66,1989
d4773121-93e3-4370-b2ad-d9f38649f7a8,2008
527b1ac7-b823-47ff-aa4d-5ce54dc7469f,2008-05-20
90318d31-7bb0-4bbc-8406-b28a3bcd65c3,2009-06-12
5614ade9-bcb5-455f-b6ec-39243b5ccb8f,1997-06
61521599-8c09-42dc-995d-f625764ba91e,1991
aeb17764-70c4-4214-a3bc-e7d0be4242ca,2005-11-09
79f966ff-122f-4354-b132-8fca8ea684e1,2011-07-19
25ff2433-5d7b-4bd6-8aa5-4d7a2b3e0301,2011
081d47a0-ac1b-4bb0-bcb4-70463510dfdf,1987
3342327a-f3b6-47df-ad71-99e7bf28e563,2002-07-10
c7c0e3c1-0fae-4309-acc0-158b637fbc6d,1990
d3c313f2-0071-4954-8987-c9313074c251,1988
36056f1d-a752-4389-a1da-d33b98b969f0,1989
abd61d69-e7f3-45ea-86a7-eb65ad499d7d,2004-03-08
9ee02917-5c87-49c5-9981-f2032c6cb6a7,2009-04-01
d8a8668c-6942-34ce-bc29-f858af329105,1988
c17e88d4-2faa-4d07-bbc3-d5453fdf54a6,2009-04-09
91fad35d-ad01-406e-b068-adfe26f32a5f,1991
52624a49-a854-4a84-9b45-e52802611992,2006-04-21
8ef7a70b-3139-446a-93b0-ca21e18c7b40,2007-12-04
1c6c0c5a-4719-47b1-9423-13636e08e6bb,2009-01-11
20d62f21-6a22-4054-8f6e-b1e1e8216106,2009-02-27
2f62fb69-aa5b-4791-8a87-a15441581d93,2004-12-17
6227117a-d3d6-483d-b950-7a2c0fd40cd8,2009-04-27
bdb93625-f8b6-4a9c-8804-09d7833ada6d,2004-10-18
d4d95afc-43da-4101-8465-0aac6cb6c324,2004
ff57dfeb-f7ad-4e3c-9778-73253299de8c,2008-02-29
1d260efa-cac3-3641-a870-8c223afff1d9,2009-05-25
8ba86559-eb43-3e28-9aec-997730e36ebf,2008-12-19
4ffdab8f-57a0-43db-a65d-aedb73430e89,2009-03-16
30b194b5-481c-4cf4-a2ee-c9cc8a130ff8,2000
a04cd435-528b-4802-9ef6-08f6b614cf00,2009-05-05
abe6789a-dea5-409c-b4d6-355af1c833b8,2009-02-16
1c18a224-c449-4713-b9a8-370c5ba8aa8c,1990
616c2273-8342-30ee-96cc-c97020811dbb,2006-11-13
5a886ee8-17d4-4059-a2e3-c4945b423b5d,2008
9623460e-a1fc-306c-a8bd-1066ea104d9b,2008-12-17
338b2119-4130-41c7-8bc0-07e973c30157,2005
1c627076-4be5-4c27-b60e-11bc11c48162,2007-08-06
693d3b6d-9970-4358-888f-857e52113317,1992
7c91d2ac-8d16-4a4d-9438-d99792802c39,1995
19c0977b-e9ef-400e-bef7-04e1ade1fd18,2007
9239366e-7ddd-4e14-aa57-3566ea5e3fd4,1998
f47ca819-f03c-4464-bd59-c6e1997e11a7,2005-10-27
af08eb47-3bff-40e8-9991-07f7ab12d0b2,2006-11-10
52af9390-8fcf-431d-80b2-3b02b17ec7b6,2004-11
0fefffb7-e285-41dc-91b6-d7455a68670c,1994
75b8dbae-009b-434e-a4c6-2e6880e3882e,1992
651a9770-c616-4b62-a44a-0bdece1a2ecf,2002-09-30
34f8e298-5d24-4a78-8a36-0a6edf4b4b92,1986
c7c216e8-e523-4999-894d-43635b3571e9,2008
72cd1f54-7018-416b-b990-b491bcc47ff7,1987
96108984-4449-3b7e-ad49-4d6f1c6694a9,1998
d16d8803-87af-314d-85f1-ef971079a7b6,2009-01-20
1999bd5c-0afd-4128-b167-7212ff5a2365,2009-02-17
014d07cd-4d6a-46eb-a85b-d86555230877,2009-02-27
0497aa67-d982-4355-8af6-f2f8c95c15f4,2009-03-10
3fb2e623-da1a-3301-89af-a2c881e3ca54,1997
e85a51d9-ccc7-4b84-b7e7-d7bc452ab96b,2005
594a30e5-772c-46e1-945c-58c4e6793e80,2009
82c962c3-60eb-4a39-ad08-eb298ae0ed9c,1995-01-15
b22d15f4-b7b7-4d4c-8b74-6c890d819ca6,1991-09-03
056b1f9a-95d2-4586-a6ae-784941e2197e,2009-02-25
3e753c50-fc7e-3494-aac5-3b200452d42c,2009-03-23
25faea7c-e7d9-49c6-b5f4-2540cf83d279,2009-03-16
cf2c8f5d-83ba-438d-971a-a6c2579bff97,2000-04
9798d441-81ad-4f0d-a468-35f9d19e53b1,1986
8c57bb15-e954-42e4-b4f6-4731fbef1e70,2008
c6192a03-1331-30a5-80d4-5abce5becbce,2008-04-25
0ebd3931-8c92-4f02-a2eb-393b9d77500a,2009-03-17
90604c7a-23d7-4f26-9d21-eb9de4152770,2008
394f5c51-b5dc-4361-8230-4332a7bdd8a6,1994-08
e7690490-486d-4899-8b93-17242bb9e8f6,2004
5880de19-6f03-4265-9e9f-1f0d2ddd5e65,2003
6f5cc3ec-d5ab-4f87-8a5e-27aacfe9f3e8,1998-02-20
6d3fed4b-5c73-44e3-be5b-7de4f79d0b43,2006-12-18
311d43df-8911-4cc3-b93c-dd6c4582a0a1,1998-02
a049e28c-8d1f-4caa-8594-4bd6d1d0b800,1999-09-24
9a7429f8-1f33-47ca-9479-960dfe79818f,1992-05-15
ad4c7b6c-4c3d-4a26-8fc0-9ca438d284d3,1999
b7b6c6e2-a31a-4efe-be32-c5c1ed506b7b,1990-02-22
79332011-e523-4645-bca4-cbe88db3f16a,1990
8eb807f7-914c-4ee2-9e97-f00054944e0a,1992
e4bac18d-08be-414d-bd9f-c90b11781246,2005-04-12
a8ff3831-83e0-4c18-b6a5-8f4260bd691d,
0b5cbcd4-87ee-3084-a165-78fce9ab7761,2002-12-02
ac34461e-8317-4ee9-8bc6-26441414e1d6,2010-11-01
68dba2ea-0199-4715-b69b-ac617aefb4ed,1999
5adea515-f202-40e8-a485-b699ecdd65f2,1999-08-01
aae3d770-1205-4010-82a9-8af8df78619e,2008-07-29
98fd6714-2313-4a3e-8dc1-12e54d48d39e,2010-03-19
81f531fd-566b-4bf8-8fb3-a9c4ede03eea,1998-06-28
42c10659-b606-4c7f-ae55-68a04b8a5ede,1988-03-24
1cff673e-4aa5-43d1-b8ab-097f3dd4bfb7,2008-06-14
de73c4b7-7518-4ca3-ba20-5a6e295e2990,2001-09-05
882c5de1-0416-4303-a76c-951dda82017a,1984-07-02
59e152dd-517a-4c88-b3e6-38afa0b980da,1995-01-31
71c91557-6a87-440f-9a9c-6e8f13d05a7b,1988
abe16a23-580c-4a24-840b-03ab360f493a,2006-02-02
2c894e5f-6a36-45e0-86ef-049121b9d0cb,2001-02
00c36e20-f08f-44e8-a76c-448d270ef115,2005
a007f356-7d0d-4e3b-aa48-a8aefd620be4,1994
03593db1-03ea-458f-ae70-af95b0ecbf39,2010
6a31bd9c-8061-49aa-9627-790b78f52013,1985-01-01
852dee89-8322-460a-b84d-d31a7090bf4a,1987
059524f3-2757-3d40-9a81-2a4307a62439,1989
249f5cd0-d57b-43fe-a0b2-3f9e3dcb2e86,2008-01
6b2c79c8-6409-3e8e-83c3-cfea0679374e,1997-07-01
889fdb91-dcfb-4d71-85ec-5cb86d086ba6,2005-04-14
23824d33-622a-4f89-a3fd-777c582423d5,1987-10-12
d2244a44-785e-47e7-8077-53a99413c53d,1995
3fae7742-9d33-4c1c-8f88-5bb7a724fb37,2004
3c4e47eb-1d6f-46b7-ba6f-eaba3298e223,2009
fb055b44-a34c-47a6-bf63-9916b488ce5c,1999-05-28
2bf81a93-1101-4ae7-af86-3f000bc3bdcc,1999
c5a4f7ae-fd91-450f-b66d-dc311047705e,1993-08-17
47b9f989-f87d-4dbd-a0ad-369e0e9c43b3,1994-11-21
efab4207-ed2d-46d7-bb50-a0a077f04431,2006
7274d2f9-9e05-4068-9062-627ab417585f,2006-10
22322913-4e1b-4243-9a27-4d1810708ab4,1994-02-22
cb096201-6511-4985-8947-7e77b5009b58,1990
8c770dfa-46b2-3476-b0c0-ddbad4c78591,1988
645b2ccd-4da9-4714-b6fc-78133e6ad515,1995
41a638b8-5044-4abd-bea0-59b3ca285772,1999-01-15
e73aae31-b31e-453d-a6de-d33a784ebe23,2000-06-06
2822702a-bab3-4d69-8810-56b08e5e8919,2006
6f2d43b7-20cc-37b9-8d6b-3a13d73f4b4b,1989-02-21
94e6eec9-6add-4487-a656-206f6d3353ad,2015
31a20ed3-c5d7-3e4e-9ec8-8e64bf08aa2e,2005-08-23
14b91f32-b020-4306-80fe-c05f34bbd50d,2006-03-26
9effe9d4-8ccc-3dbf-a86f-9ff5c9aa0a11,2007-02-19
bd7e6b0a-6d37-4d99-8d09-fe66ed333c62,1988
8d431109-5631-4ae4-9df3-979fbdaa9e68,1989
88cdb364-4482-4498-b4a4-9f3427e008c5,2007
383aedc8-841b-40a9-b17f-00b5eb8a18dd,1998
e68e6cb5-eb5e-4915-8d1d-7d870d52f224,2001
65807fa4-f4ff-3dd4-9e8c-3cfaa5ebeecf,2003-07-08
e3566819-a254-46e9-ab46-9949b49b60a9,2008-10-24
f9e537d5-795c-34d6-990f-c5dbe8a1c9e1,2009
5a51ffd3-016d-4f3a-bfbf-5b3b866cd431,1987
4498fc5d-6782-45bb-91bf-79d6d5c6753a,2012-06-19
c7c1cafe-7b90-4b55-807b-e3f496ab0b04,2005-03-15
fce28495-0c67-49f1-b8db-4c61d99d10ec,1991-08-01
d90bd47b-6eff-4267-9e57-fe10e7fe5e0f,1990
80336ae1-e314-4bf4-80a2-ac4884b05dfc,1990
93c47e28-1368-3c42-b884-7ea1d4bc55b6,1999
91912f8d-8e3c-4b4a-9668-a230d7bd9be3,2009-09-25
f2006983-6098-4744-961c-b769a36766cf,1990-06-01
f0e6f600-e773-4e03-bf0c-6e60bf704d30,1986-06
f05e98c7-0a99-4df3-a7a4-06c3d56d33d6,2007
4248ed4e-b66b-4206-9600-95457f01312a,2009-05-29
4289b7e0-88a3-4b33-8d83-0bdd6f4afd83,1999-10-11
ae6b1e2c-855e-46c4-8f3f-affd9d4a7286,2003
03727bb2-ef09-465b-ba73-a17140df36f5,1987-10
cd989d0b-8834-4c45-a5a2-aeb7e3e31b9a,2003-10-07
3cc627c5-81b9-4c90-b475-0624c6ee1dff,1986-09
e74ef7d9-32ff-4460-a4b3-73731ef42a67,2006
b3f1ed3b-1dd2-4701-bbe1-7bb1aea48f12,1989
5847561c-0913-42a9-a751-d1975c36f0d0,1985
a4e8f7ab-2b3c-42b3-8e85-4cb3c208c192,2009
83f27b58-985c-4c34-a898-2da89546d7a1,1987
90ceff67-6bfc-4a42-8ad9-57b4ab7f132e,1988-08-29
bd3f82fb-7a36-4d1e-9210-e1b17dc2070a,2007-01-15
d84b1395-a241-47ed-9ec7-964ef7f67a79,1991
e28a004e-d2b6-4c05-8840-1b4f2f2605bf,2008-01-30
8f1a2bf9-7013-4d4b-b511-4ae8f2a077f5,1989
ccaae12a-1de3-47f9-9f95-0b7d3010ea93,2011-08-09
a4644b9a-fa2b-4f6b-ad0a-5fa51c609108,2009
4868357f-737d-4e79-bebf-3d50d277914d,2008-01-03
5b18c38f-a133-4bd4-a2f2-da6272a189df,2008-10-24
e21413d7-a38e-4614-a1ed-0dc7306d06dc,1991
c37ffd9b-9ec3-31f4-b077-910ac456d895,1996-11-18
0f0da382-18dd-3564-a8fb-2208e332832d,2010-07-06
77bf25e8-3dea-3277-96b1-74247a4b66cb,1988
42564d1a-6acb-4b85-b125-6295a16e7baf,1988
230332b1-92ff-4786-9329-20a210463b34,2014-05-30
5c1aa887-e54b-480e-aea9-34d658a53384,2008
633bb1b6-e95c-4636-93b1-63409b491348,2008-09-30
59fa2c92-e673-449c-99f6-f5f4722f9e51,1996-11-05
3732a3f6-0666-4bdf-86ae-42e40129b789,2004-02
8a112634-9992-4d2c-92e0-90174c7c4988,1985-10
bc976f20-bc30-40ae-a44d-ad72387d95f8,1987-10
4f8e40e6-59a2-4ea7-819c-c3c65f4afe85,2007-10-15
09958087-e1a9-46ca-bbf0-1c04e6915e7c,2008
ca52afa5-d129-44e1-a430-bcf39011f183,2001
3d74c9c7-a3e2-4749-b984-2a91b4f069da,2009
c195ef21-8eef-4a46-901f-16e0d1438254,2004
1a116c0e-5218-4bcb-aff2-7ffe452f31f9,2008-11-26
ab507c85-15f7-349e-9177-445bb0fc3316,2005
1589602c-812d-477e-8bc3-dc3ee7c1a176,2013-08-08
7230c094-9d82-4083-acb3-27f7fa0040a9,1988-08-01
20082930-c377-438b-8c01-02c951dece29,2008-12-17
fbac2143-c22d-44fd-bfe9-810f4f0ff35f,1988
4717e778-1ca2-4951-9303-5848d8bbbcb4,1992
a85c75b4-956d-3adb-83c0-eca64b8540ec,1987
da8096dc-8154-4fb8-acb2-4638afe7dc3b,1989
9a0355ba-2fa5-4bea-8248-ff8099c97a29,2008-03-26
0f6dd94c-e443-3cb6-a39b-0e2f003c2ef9,1989
acd4963a-7135-4a3c-9cdf-231f849eb8a1,2006-01-24
455fff73-0b69-4da5-88ad-ec9a84d96995,2007-06
ea2b8255-7ef4-4825-84c7-da8db7a66393,2006-05-26
0dbb1ec7-483b-4919-8d62-64ad81aacaea,1999-11-17
d6e45efb-d48a-4f28-804a-abb3d3d96dad,1993
a7e14d8a-4b1b-4f6c-b77a-c008f5759e56,2003-06-24
5d7d3473-d41b-4f61-af55-b045b5a36607,2004
e40961a9-31a4-3b7d-93ea-0df1b12831a2,1988
4fc69ff3-62b2-4e57-be27-fb99f7faad95,2007
4a8179a8-7eca-4c2c-8f55-e4201f7d0328,1992
a4d4f1c7-edc3-308a-987b-0e7b91dc1605,1986
c0cd4ea6-a84b-35e9-9cf6-9e9a9ae9e85a,1998
8e0e28d0-f37b-4f7a-8af3-7b45f32bc89b,1988
b996b4b0-eb96-4785-a0f4-4876fb884dc1,2007-09-03
674b51fe-2f04-4341-9a24-0ad1adb75bc4,1987
2f011ee7-f4e5-4f90-8d59-4bf51ccf4d68,1985
21fc81a5-dd05-459c-b528-f25a1044d395,2001-11-23
63e1b115-1e19-43a8-8fa4-01d4f21e0e99,2007-08-18
b6808675-4dc1-4146-b138-d2b446d693ee,1988
138a6eed-c2d5-464e-b450-e6fe47d31359,1986
012f6b03-4fde-4a72-93ca-20c3051737b7,1998-10-05
9c74eaab-2208-4037-a554-53e3da04d662,1998-03-28
71ba0a8c-151e-4576-8844-2e254def21d5,1989
811d75f1-8b71-36ce-a695-36837ba02c0d,1997-09-15
a5ea7251-8129-401e-9a01-8ce3b009470f,1990-05
bc36de7e-577e-4fc2-99e0-707c07549797,1989-08
96cca7cd-921b-43db-b2c3-4697403a2df6,1991
e5407610-31ef-46e5-bf1e-e5690b412815,2013
39715ff6-38e9-453b-98d2-f9338c2bd5dd,2008-11-18
966c13cc-9e16-4742-ae81-42a7f3834c37,1993-10-19
d46be1dd-fb5d-49f0-8a54-bdf40eee9e35,2006-11-27
14589c6e-5797-483c-a7de-ab95eca716fe,2009-09-01
e482288e-b277-4989-93f4-8f8a18959050,2008
ebb9796b-dfb9-4a63-a5e1-57f522467d19,2005
1c008160-aed3-37be-a3ae-85eebe96def7,2008
516ab602-3803-45bf-a23b-33eedfdc50b6,2007-09-10
0699e84c-4bb2-4f5b-993c-cb49ca5e3d68,2008-04-04
eb0f08ce-585f-4fdb-93b6-6ffda310cf5f,2008-12-01
87266955-ae8c-411e-b103-102cadf76fef,2008
4cd7510b-42d2-4be2-89e3-3797afbc6d8d,1989
8333ded3-dc3e-4b6a-8e33-f77f41f7e6af,1999
b0484b37-09e5-39d7-8fb3-9a20acd17a3c,2008-08-29
40a86ba5-fe27-4827-911b-b2da284791e0,1990-04-05
06fd6db7-e569-4a3e-b640-523889f60eb5,1995
b4e12ad3-0df8-4122-984d-b06c42afb924,1989
c2729173-97de-46b6-afd7-7910ca75c386,1990
bb8b4f18-0f98-4b7a-a69e-f5ddd466a161,2000-03-21
129c7ff6-0d8e-4808-bdfa-f6cf32aed78d,1990-10-30
0b8e3a0b-e4d6-39ec-ba19-3a2d7d10231c,2008-05-13
401c96f3-7c2d-43dd-8c38-d562ff3ff626,1985
2bec2308-472e-422b-876b-8a6ebc42142d,2001-06
aba49550-d2ac-4b9b-8c90-dbd6d3092942,1991
2909ba10-b6d7-420f-88a5-11345d715813,
04e23cb9-13f8-409e-8f8b-b84ab780bf44,2008-08-12
df726091-8647-3f42-bac6-8d3d06a22ded,2004-11-09
